102570,137011,36.121282,454491,154858622
137011,102557,23.579639,454492,154858622
102557,102554,34.934108,454493,154858622
102554,137006,17.624115,454494,154858622
90894,140395,23.657356,454495,316038635
11926,57042,105.786229,454496,119272600
57042,56967,10.157492,454497,119272600
51983,11463,89.082868,454498,108868763
92052,4900,294.347883,454499,181990557
3334,2446,419.291129,454500,26686625
2446,2439,120.712929,454501,26686625
2439,107972,73.018391,454502,26686625
107972,90193,29.850114,454503,26686625
90193,958,18.352911,454504,26686625
91586,91580,123.375499,454505,181236907
84667,91586,124.214020,454506,181236909
91586,91577,370.675102,454507,181236909
91577,91566,996.580576,454508,181236909
140123,140135,84.253894,454509,315585712
140135,140336,15.815744,454510,315585712
140336,140133,41.998336,454511,315585712
140133,140125,25.418156,454512,315585712
19373,19380,93.621844,454513,60339378
140130,157250,118.788763,454514,315585715
157250,140131,64.385455,454515,315585715
140131,140134,63.386079,454516,315585715
140134,140132,13.497317,454517,315585715
140133,140134,24.889136,454518,315585716
140131,140135,18.274844,454519,315585717
140130,140137,35.471543,454520,315585718
140130,140138,29.902934,454521,315585719
140838,140139,33.640626,454522,315585720
23707,31914,71.935310,454523,81458367
31914,26315,5.770798,454524,81458367
89487,89492,110.487862,454525,177403074
82201,82202,40.563387,454526,169972599
61014,61008,768.935798,454527,138671309
92851,103137,464.885439,454528,197145806
4403,94231,136.619293,454529,102757583
94231,8702,54.023048,454530,102757583
8702,120586,19.909500,454531,102757583
120586,69881,84.496376,454532,102757583
69881,2566,49.374817,454533,102757583
2566,89717,100.032661,454534,102757583
89717,2436,105.147792,454535,102757583
43466,1382,760.595602,454536,138671313
103378,103382,29.380336,454537,197145810
103380,103382,16.587755,454538,197145811
103382,103378,166.809704,454539,197145811
103378,103375,25.015129,454540,197145811
5984,103136,281.040804,454541,197145812
103136,103159,223.269984,454542,197145812
16590,129719,2.500679,454543,50276558
129719,16594,64.117050,454544,50276558
16594,16598,102.384312,454545,50276558
91488,7900,61.722450,454546,315585751
4535,8762,150.222550,454547,37827814
8762,136091,145.091028,454548,37827814
136091,60065,11.674018,454549,37827814
60065,136028,27.323407,454550,37827814
136028,136750,41.093413,454551,37827814
136750,136020,17.149700,454552,37827814
136020,135885,29.525666,454553,37827814
135885,60061,4.177273,454554,37827814
7220,60134,20.756630,454555,137491690
60146,19910,25.618248,454556,137491691
60147,19908,26.908986,454557,137491692
1564,5034,77.573389,454558,362493166
5034,5008,66.835281,454559,362493166
5008,111513,50.784082,454560,362493166
111513,5009,37.039931,454561,362493166
5009,65562,33.369452,454562,362493166
65562,65564,48.430910,454563,362493166
65564,5024,462.218118,454564,362493166
5024,65480,27.366202,454565,362493166
65480,5025,9.734084,454566,362493166
90061,133579,35.114917,454567,285356925
133579,3773,14.650045,454568,285356925
133581,3773,29.227521,454569,285356926
89301,36585,11.755705,454570,219616127
86320,88006,379.030499,454571,198407040
106021,106022,7.405663,454572,198407041
82222,82252,192.515540,454573,169972610
82252,82254,25.462391,454574,169972610
106022,106012,86.708844,454575,198407043
121137,121136,45.876408,454576,241415447
159636,105380,9.489257,454577,414741380
159639,86781,251.247689,454578,414741381
77538,34628,33.856857,454579,285356934
34628,133617,27.436031,454580,285356934
133617,133607,3.135488,454581,285356934
133607,5041,62.266391,454582,285356934
142119,142118,10.400716,454583,318027047
142135,142120,32.738128,454584,318027048
37448,1610,20.506007,454585,95204654
37448,3417,43.377709,454586,95204655
1080,37450,26.736566,454587,95204657
37450,116034,15.156192,454588,95204659
37450,4958,68.251355,454589,95204660
4958,12699,64.236830,454590,95204660
43568,133177,307.423717,454591,278492473
133177,133179,47.263332,454592,278492473
75746,133166,58.332658,454593,278492474
36488,36489,8.081781,454594,156136773
106558,111175,96.351812,454595,218018063
85576,92575,237.871080,454596,182302033
130762,130744,168.826448,454597,270002404
109201,109212,88.186127,454598,213661023
109212,117574,6.828223,454599,213661023
117574,109228,101.750879,454600,213661023
109228,109231,55.348041,454601,213661023
109228,109232,24.657885,454602,213661024
109231,109230,8.961333,454603,213661026
61087,61143,127.024825,454604,138883985
109201,123233,194.992106,454605,213661032
51036,51043,40.925813,454606,108177639
60170,118959,13.525323,454607,98989420
118959,142400,2.426806,454608,98989420
142400,118723,4.001764,454609,98989420
118723,142396,47.764123,454610,98989420
142396,140813,138.548681,454611,98989420
140813,7215,31.607558,454612,98989420
32067,109197,89.980912,454613,213661037
109197,109192,79.382422,454614,213661037
89348,140742,184.316417,454615,177304948
140742,6338,78.185918,454616,177304948
67617,71507,107.010916,454617,155383158
67607,67617,28.802035,454618,155383159
67600,67605,5.916665,454619,155383163
67605,67606,24.172653,454620,155383163
67606,67608,23.910136,454621,155383163
130965,130983,291.277220,454622,270022014
7274,73694,115.050608,454623,162804629
73723,73728,154.082147,454624,162804632
41497,38482,23.968500,454625,98694546
38482,38334,185.443800,454626,98694546
122229,122232,11.331386,454627,245622565
119808,119807,100.488286,454628,228324249
46200,46188,52.419445,454629,105428376
7216,7218,77.006902,454630,137491865
7218,81755,12.207243,454631,137491865
81755,7220,26.991693,454632,137491865
7220,81765,82.970326,454633,137491865
81765,60141,62.169639,454634,137491865
60141,7224,26.914054,454635,137491865
7224,81686,89.629122,454636,137491865
81686,60507,18.733938,454637,137491865
60507,1544,14.086298,454638,137491865
7216,38400,120.051619,454639,137491866
130984,130986,80.476815,454640,270022044
73686,73712,20.888900,454641,162804634
73712,73708,102.175612,454642,162804634
124700,104964,393.293093,454643,254752159
124691,124700,319.969418,454644,254752160
124700,124728,419.066005,454645,254752160
92066,97500,58.011175,454646,254752161
104957,124727,6.059373,454647,254752162
124744,124746,3.879884,454648,254752163
124746,104964,8.585170,454649,254752166
104964,124790,881.314405,454650,254752166
124790,97476,176.939399,454651,254752166
124789,124788,7.826822,454652,254752169
124788,124779,119.679565,454653,254752169
97500,124814,69.972340,454654,254752170
124814,124810,12.181536,454655,254752170
157638,157650,126.261534,454656,402804763
157650,157651,108.381567,454657,402804763
925,923,302.341381,454658,27293110
4511,158646,20.204821,454659,28882374
158646,3080,196.298893,454660,28882374
105892,105891,12.153420,454661,198276555
105873,105874,9.792532,454662,198276556
105874,105887,97.925430,454663,198276556
105896,105879,125.027343,454664,198276557
157650,157661,404.656048,454665,402804764
157661,78484,174.053694,454666,402804764
78484,157663,258.186298,454667,402804764
64996,64998,15.922668,454668,147420634
64998,68042,14.306682,454669,147420634
131000,121675,30.163448,454670,270022110
110049,110026,116.438681,454671,217822687
4140,32991,61.112697,454672,217822688
32991,32987,146.855192,454673,217822688
32987,32984,120.002151,454674,217822688
32984,33025,663.964454,454675,217822688
110029,110036,57.098536,454676,217822689
110036,110038,30.879582,454677,217822689
110067,110056,194.607408,454678,217822690
6762,61470,173.780784,454679,34289126
61470,102961,79.452246,454680,34289126
102961,102964,124.797516,454681,34289126
102964,6496,85.892343,454682,34289126
6492,7130,20.467118,454683,34289128
7130,7133,157.234812,454684,34289128
105676,1644,163.240443,454685,102938097
1644,4220,41.935990,454686,102938097
4220,105694,142.946998,454687,102938097
105694,4221,37.005272,454688,102938097
4221,4224,242.026207,454689,102938097
4224,96493,151.929320,454690,102938097
3457,7143,44.493045,454691,34289142
7143,10541,298.564137,454692,34289142
134010,134042,58.022932,454693,287651320
134042,133998,5.334625,454694,287651320
133998,133997,22.472182,454695,287651320
6741,36517,73.282571,454696,33093121
36517,6745,58.746094,454697,33093121
6745,6747,71.374086,454698,33093121
6747,69159,220.237742,454699,33093121
69159,50456,196.634200,454700,33093121
50456,95930,215.809354,454701,33093121
2467,134711,52.846902,454702,26686979
134711,134673,30.867003,454703,26686979
134673,2299,89.184253,454704,26686979
97746,37161,16.288763,454705,83146249
37161,97748,2.629084,454706,83146249
97748,3797,14.901837,454707,83146249
3797,31768,24.068724,454708,83146249
31768,37163,16.972907,454709,83146249
37163,31771,161.780543,454710,83146249
31771,31772,28.651064,454711,83146249
31772,33789,64.114451,454712,83146249
26315,66197,40.847875,454713,83146250
66197,37256,28.000463,454714,83146250
37256,31899,40.693815,454715,83146250
31899,6210,51.184677,454716,83146250
31772,66108,4.710326,454717,83146251
66108,66116,121.819515,454718,83146251
66116,31768,61.921880,454719,83146251
18161,18135,78.271611,454720,54785548
18135,18141,163.306938,454721,54785548
26315,33789,16.861469,454722,83146253
18838,18828,61.393809,454723,60323342
18828,18831,36.283106,454724,60323342
18831,18820,79.288102,454725,60323342
26316,100257,6.841126,454726,83146255
100257,37229,5.438773,454727,83146255
33030,46254,29.132550,454728,105428497
46254,46261,42.657882,454729,105428497
914,10045,46.198430,454730,42481180
2589,35542,106.069203,454731,87899739
35542,35528,84.531998,454732,87899739
3192,104608,7.541982,454733,197981732
104608,140634,9.389812,454734,197981732
140634,104623,98.783779,454735,197981732
104538,143053,6.743619,454736,197981733
143053,136770,24.051940,454737,197981733
136770,137379,23.032654,454738,197981733
137379,137374,24.464753,454739,197981733
137374,137371,13.105369,454740,197981733
137371,104528,53.004980,454741,197981733
104528,104525,10.146603,454742,197981733
104525,104527,14.063165,454743,197981733
104527,47899,15.879253,454744,197981733
9154,104578,92.176869,454745,197981734
104578,9158,149.900972,454746,197981734
18157,18161,207.829860,454747,54785575
18161,18157,213.213609,454748,54785575
104635,104632,519.670919,454749,197981736
104573,104553,127.851372,454750,197981737
104553,104530,134.774369,454751,197981737
104530,104553,243.098445,454752,197981737
104518,143045,9.649429,454753,197981738
143045,143044,43.920647,454754,197981738
143044,135546,22.737122,454755,197981738
135546,143041,5.661895,454756,197981738
143041,104516,7.731399,454757,197981738
6579,104532,19.570205,454758,197981739
104532,141603,51.537997,454759,197981739
141603,141612,18.618908,454760,197981739
141612,141637,38.867211,454761,197981739
6581,143058,2.919750,454762,197981740
143058,136786,11.870973,454763,197981740
136786,135517,19.921495,454764,197981740
135517,104564,7.854644,454765,197981740
104564,104567,29.018090,454766,197981740
104567,104570,26.723014,454767,197981740
104570,141528,27.858183,454768,197981740
141528,6587,43.821816,454769,197981740
7167,14837,1052.223652,454770,34289198
14837,14838,17.784848,454771,34289198
119498,119529,781.754520,454772,227942444
4633,53950,136.115826,454773,36140598
53950,5358,447.160112,454774,36140598
5358,8039,258.869397,454775,36140598
19543,145430,36.991281,454776,362493495
145430,18520,11.356945,454777,362493495
150124,150117,132.853408,454778,373716537
50173,150124,142.868271,454779,373716538
150124,150121,58.484016,454780,373716538
13506,50189,267.404879,454781,113653311
95228,62899,50.122651,454782,189986368
64830,64822,203.507443,454783,146737419
64822,64848,53.347766,454784,146737419
64848,64898,137.697612,454785,146737419
25433,157511,127.017789,454786,402800949
71892,105907,64.874385,454787,198276686
1120,87946,70.238317,454788,36140623
87946,8048,241.095484,454789,36140623
143211,143205,16.052603,454790,325711441
143215,143210,26.243125,454791,325711442
6664,10048,116.560427,454792,42481235
4250,66974,12.880766,454793,155432532
66974,7287,269.472706,454794,155432532
7287,7288,47.737197,454795,155432532
142662,142660,26.901406,454796,321390862
143218,143016,4.665721,454797,325711446
143016,143215,7.951639,454798,325711446
143215,143211,15.680430,454799,325711446
143211,143203,20.656022,454800,325711446
142665,142574,9.470156,454801,321390863
142574,142662,12.322104,454802,321390863
142662,142707,17.729991,454803,321390863
142707,142661,10.450180,454804,321390863
6660,6670,110.860818,454805,42481244
3811,157780,345.494835,454806,402978804
8001,10053,119.586769,454807,42481247
81802,81808,80.055202,454808,169789713
109232,117281,144.084834,454809,225637993
117281,117293,132.986230,454810,225637993
117293,117325,168.095914,454811,225637993
117400,117397,24.662003,454812,225637995
4514,70587,42.742810,454813,28882540
70587,120164,97.855855,454814,28882540
120164,61161,88.927503,454815,28882540
61161,22814,100.557734,454816,28882540
22814,61212,95.456172,454817,28882540
61212,61227,44.867435,454818,28882540
61227,4519,237.201639,454819,28882540
4519,62022,212.714737,454820,28882540
62022,62034,108.433082,454821,28882540
62034,4520,43.765269,454822,28882540
23006,2179,581.753661,454823,72091922
117452,117483,28.689968,454824,225637998
117483,117487,10.359420,454825,225637998
117497,117494,59.497583,454826,225638000
117339,117608,67.034602,454827,225638001
117608,117600,38.964318,454828,225638001
117600,117337,43.237524,454829,225638001
65559,138676,16.084514,454830,148027004
138676,13846,60.341271,454831,148027004
65557,65558,30.982029,454832,148027005
65558,65561,43.535642,454833,148027005
65561,65567,77.816016,454834,148027005
65567,65564,80.312425,454835,148027005
7208,7203,343.232412,454836,34289280
7203,7196,97.958561,454837,34289280
7196,158067,746.293646,454838,34289280
11135,11136,30.413014,454839,46708356
11136,60301,38.969150,454840,46708356
60301,11137,4.768787,454841,46708356
11136,54373,6.247503,454842,46708358
11135,54362,6.807864,454843,46708359
19380,121177,122.270091,454844,245921418
121177,19385,295.571091,454845,245921418
19385,19388,78.759301,454846,245921418
19388,19347,233.077268,454847,245921418
19347,60419,15.806668,454848,245921418
60419,1544,13.619077,454849,245921418
38524,98343,49.797366,454850,100228717
98343,38527,40.823110,454851,100228717
38527,38547,242.824665,454852,100228717
38547,38533,18.502822,454853,100228717
38533,38548,150.752216,454854,100228717
38548,38523,290.763904,454855,100228717
2932,73041,65.325624,454856,177288855
910,63389,9.354192,454857,177288857
63389,63415,104.333400,454858,177288857
63415,909,47.100595,454859,177288857
